Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
540	-2408.973	-2479.575	70.60231	1.227943	0.1941273	2.805606
546	-2416.049	-2487.605	71.55654	1.246899	0.1736999	2.238043
552	-2416.087	-2486.888	70.8009	1.59599	0.1599005	2.524359
558	-2409.962	-2481.426	71.46408	1.313664	0.2802283	2.060866
564	-2411.31	-2482.4	71.09084	1.225354	0.3003536	2.328802
570	-2412.996	-2484.648	71.65188	1.539488	0.162695	2.007977
576	-2410.049	-2480.982	70.93272	1.400286	0.3052348	2.310882
582	-2410.505	-2481.015	70.50987	1.252773	0.3327736	2.629875
588	-2410.636	-2480	69.36353	1.292001	0.3374628	3.290382
594	-2417.095	-2487.279	70.1843	1.019641	0.2808573	3.041635
600	-2421.869	-2492.16	70.29099	0.8904502	0.2902158	3.041635
606	-2421.086	-2490.901	69.8152	1.012179	0.201311	3.390987
612	-2410.82	-2480.939	70.11914	1.234602	0.1307729	3.219488
618	-2411.703	-2481.483	69.77984	1.029697	0.3219489	3.219488
624	-2406.075	-2476.504	70.4292	1.162998	0.2853803	2.800792
630	-2409.062	-2478.267	69.20487	1.005978	0.3197358	3.573457
636	-2405.217	-2476.077	70.85967	1.285905	0.3346158	2.388208
642	-2405.612	-2475.591	69.97865	1.293155	0.2244127	3.088823
648	-2403.345	-2473.56	70.21562	1.161456	0.264522	2.962032
654	-2402.491	-2472.878	70.38733	1.280511	0.1581396	2.973799
660	-2410.246	-2481.219	70.97343	1.230836	0.2314808	2.508832
666	-2409.783	-2480.914	71.13094	1.230897	0.2841589	2.324176
672	-2406.765	-2477.217	70.45186	1.230897	0.2412918	2.813644
678	-2403.348	-2474.6	71.25215	1.215977	0.2412918	2.325743
684	-2408.763	-2479.118	70.35506	1.141396	0.2397505	2.92894
690	-2407.088	-2477.94	70.85173	1.236518	0.2337871	2.577118
696	-2407.897	-2478.816	70.91899	1.268055	0.2711082	2.45491
702	-2406.382	-2477.816	71.43348	1.207409	0.1968486	2.295929
708	-2403.394	-2475.133	71.73908	1.430617	0.2275251	1.88992
714	-2407.281	-2478.885	71.60367	1.444901	0.2738937	1.88992
720	-2410.024	-2481.007	70.98286	1.411013	0.231789	2.389173
726	-2407.826	-2479.26	71.43355	1.329529	0.2531342	2.115248
732	-2411.095	-2480.573	69.47818	1.111329	0.3250408	3.345229
738	-2402.535	-2472.761	70.22579	1.115691	0.2261191	3.044359
744	-2402.069	-2472.521	70.4524	1.088213	0.2260422	2.924881
750	-2407.455	-2477.85	70.3953	1.138829	0.2283812	2.924881
756	-2421.306	-2491.475	70.16854	1.354106	0.2928447	2.832247
762	-2411.667	-2482.149	70.48135	1.223182	0.2221643	2.832247
768	-2410.032	-2480.503	70.47096	1.255027	0.303426	2.692995
774	-2410.395	-2479.934	69.53972	1.188703	0.303426	3.292228
780	-2414.974	-2485.873	70.89926	1.130036	0.2298611	2.620272
786	-2417.112	-2488.947	71.83504	1.406604	0.3006405	1.711855
792	-2417.684	-2488.882	71.1981	1.380303	0.255831	2.230663
798	-2413.443	-2485.311	71.86806	1.543721	0.1947246	1.788933
804	-2408.107	-2478.705	70.59775	1.356298	0.2126595	2.696437
810	-2406.27	-2477.335	71.06546	1.364892	0.2524548	2.331072
816	-2407.734	-2478.382	70.64795	1.291924	0.3453526	2.502998
822	-2412.528	-2482.765	70.23761	1.158415	0.3463095	2.836442
828	-2408.334	-2479.524	71.18954	1.287968	0.2437835	2.315534
834	-2415.604	-2485.554	69.94972	1.399399	0.1916589	3.099797
840	-2414.815	-2485.947	71.13148	1.464308	0.2709269	2.194755
846	-2416.054	-2487.484	71.4301	1.318189	0.286531	2.070249
852	-2403.608	-2474.543	70.93458	1.318189	0.2728662	2.410806
858	-2409.039	-2479.465	70.42682	1.458408	0.2728662	2.639981
864	-2409.243	-2479.6	70.35712	1.592648	0.2051762	2.712438
870	-2405.887	-2476.987	71.09961	1.359555	0.1475495	2.512169
876	-2404.531	-2474.059	69.52769	1.169853	0.1995984	3.469974
882	-2409.909	-2478.959	69.0494	0.9752174	0.3524679	3.640422
888	-2406.939	-2476.436	69.49723	1.020492	0.2716325	3.460593
894	-2412.549	-2482.318	69.76873	1.117348	0.2129723	3.336462
900	-2409.663	-2479.285	69.62197	1.106738	0.3304504	3.256189
906	-2421.67	-2491.732	70.06212	1.03526	0.240729	3.166099
912	-2414.651	-2485.83	71.17954	1.222413	0.3259565	2.236736
918	-2412.497	-2483.34	70.84204	1.317881	0.2896497	2.443605
924	-2413.709	-2484.341	70.63248	1.429141	0.2187643	2.61944
930	-2412.903	-2484.844	71.94157	1.396646	0.2285435	1.772058
936	-2419.259	-2489.979	70.71947	1.491313	0.2535684	2.467934
942	-2419.102	-2490.859	71.75724	1.512701	0.2624478	1.757124
948	-2420.365	-2491.983	71.6179	1.513618	0.1541797	2.066845
954	-2426.489	-2497.222	70.73268	1.140627	0.1914556	2.784355
960	-2431.844	-2502.778	70.93351	1.354699	0.222268	2.4723
966	-2426.005	-2497.179	71.17451	1.298096	0.232176	2.33857
972	-2414.316	-2484.469	70.15295	1.064687	0.2900924	3.020137
978	-2410.357	-2480.15	69.7925	1.16175	0.1782323	3.358259
984	-2413.286	-2483.679	70.39285	1.164417	0.2290125	2.909866
990	-2410.73	-2481.329	70.59947	1.129443	0.2775753	2.728907
996	-2412.673	-2483.025	70.35275	1.116782	0.2708728	2.896702
1002	-2411.874	-2482.156	70.28174	1.096466	0.163646	3.135853
1008	-2412.028	-2481.773	69.7444	1.08947	0.2806573	3.261868
1014	-2404.584	-2474.533	69.94881	1.04524	0.2744106	3.1761
1020	-2408.045	-2478.038	69.99313	1.042181	0.2579978	3.1761
1026	-2410.046	-2479.586	69.54031	1.022376	0.3889285	3.282677
1032	-2413.831	-2482.625	68.79355	0.9918127	0.3454903	3.787178
1038	-2405.859	-2475.179	69.3206	0.9255771	0.1911178	3.746891
1044	-2405.434	-2474.254	68.81947	1.030592	0.2727976	3.845744
1050	-2404.372	-2474.154	69.78218	0.9644231	0.3949957	3.166826
1056	-2404.543	-2474.55	70.00619	0.9551501	0.338884	3.107322
1062	-2400.289	-2470.149	69.86012	1.176039	0.2239927	3.229499
1068	-2405.715	-2476.27	70.55461	1.176039	0.1694246	2.913239
1074	-2409.363	-2480.239	70.87633	1.246534	0.204114	2.607782
1080	-2418.323	-2490.004	71.68109	1.45028	0.1590382	2.055956
1086	-2407.543	-2478.679	71.13616	1.295392	0.2565617	2.323544
1092	-2414.42	-2483.103	68.68258	1.003812	0.2678773	3.946653
1098	-2414.014	-2483.159	69.14548	0.9151374	0.1843459	3.865788
1104	-2409.628	-2479.523	69.89499	0.9754197	0.3194049	3.186785
1110	-2404.412	-2475.527	71.11457	1.224767	0.2206101	2.443133
1116	-2407.701	-2478.54	70.83943	1.249351	0.2585783	2.536111
1122	-2412.986	-2482.283	69.29698	1.238202	0.1949403	3.572768
1128	-2407.667	-2477.647	69.98009	1.218373	0.1640605	3.241618
1134	-2411.178	-2480.572	69.39401	1.379312	0.1346935	3.551452
1140	-2406.894	-2477.876	70.98235	1.321991	0.1489063	2.605413
1146	-2404.131	-2474.664	70.53275	1.129625	0.2215327	2.858897
1152	-2404.859	-2476.137	71.27825	1.222465	0.3596995	2.125883
1158	-2408.158	-2479.628	71.46995	1.323337	0.3117539	2.001389
1164	-2412.942	-2483.972	71.02996	1.384756	0.3649262	2.174898
1170	-2410.366	-2481.579	71.21304	1.487166	0.2251274	2.205119
1176	-2413.845	-2484.185	70.34055	1.437279	0.2251274	2.78261
1182	-2413.071	-2483.697	70.62586	1.334308	0.3488259	2.485707
1188	-2415.019	-2485.617	70.59812	1.280037	0.2830458	2.628978
1194	-2417.226	-2489.315	72.0897	1.661634	0.2722565	1.385229
1200	-2411.078	-2482.71	71.63254	1.516352	0.1808599	1.996833
1206	-2408.443	-2479.194	70.75133	1.49668	0.3031116	2.368053
1212	-2412.58	-2482.906	70.32669	1.321626	0.2268338	2.858438
1218	-2414.719	-2485.221	70.5017	1.288633	0.2566189	2.723491
1224	-2414.647	-2485.623	70.97617	1.388169	0.2569356	2.365651
1230	-2414.231	-2485.457	71.22549	1.381653	0.2377566	2.242826
1236	-2411.159	-2482.589	71.43063	1.408017	0.2024445	2.157609
1242	-2407.502	-2478.98	71.47786	1.286011	0.2245621	2.164861
1248	-2404.742	-2474.76	70.01821	1.169571	0.2181676	3.149319
1254	-2409.385	-2479.939	70.55341	1.316646	0.485442	2.3806
1260	-2407.218	-2478.64	71.4216	1.417171	0.4740855	1.752847
1266	-2405.38	-2476.262	70.88117	1.33205	0.2949465	2.402123
1272	-2400.609	-2471.018	70.40929	1.14013	0.3576818	2.728383
1278	-2401.909	-2472.469	70.56095	1.181556	0.2134393	2.824243
1284	-2402.107	-2473.079	70.9719	1.33914	0.2134393	2.473716
1290	-2408.988	-2479.986	70.99823	1.342937	0.1775301	2.522923
1296	-2406.555	-2477.806	71.25128	1.439407	0.2850271	2.110482
1302	-2408.948	-2480.164	71.2164	1.491498	0.2202508	2.208985
1308	-2412.892	-2484.673	71.78025	1.508456	0.2531405	1.76069
1314	-2414.382	-2486.107	71.72537	1.583327	0.2567653	1.740147
1320	-2409.575	-2481.561	71.98553	1.64053	0.1503843	1.740147
1326	-2414.42	-2486.365	71.94565	1.593845	0.1762132	1.740147
