Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
354	-2362.165	-2434.429	72.26413	1.559233	0.1873806	1.509487
360	-2353.255	-2424.805	71.55017	1.488907	0.2330317	1.967872
366	-2358.484	-2430.537	72.05227	1.750609	0.2353007	1.419594
372	-2352.816	-2422.604	69.78769	1.21026	0.2156871	3.265951
378	-2353.549	-2424.431	70.88261	1.302552	0.2156871	2.548282
384	-2357.352	-2427.557	70.20427	1.275516	0.3487251	2.782378
390	-2358.937	-2429.35	70.41264	1.352406	0.2298833	2.782378
396	-2357.225	-2428.049	70.82401	1.265114	0.3038466	2.467138
402	-2363.124	-2433.826	70.70122	1.203628	0.2541608	2.657058
408	-2373.653	-2444.109	70.45652	1.23976	0.4196843	2.562636
414	-2366.071	-2437.774	71.70274	1.481349	0.1913074	1.951474
420	-2370.257	-2441.215	70.95773	1.362059	0.2622985	2.385192
426	-2372.65	-2444.371	71.72087	1.395479	0.2696225	1.850901
432	-2366.873	-2438.715	71.84221	1.477996	0.1551102	1.93896
438	-2361.325	-2432.833	71.50845	1.490009	0.264935	1.93896
444	-2355.242	-2426.767	71.52484	1.502975	0.2534503	1.93896
450	-2349.814	-2420.696	70.88135	1.385021	0.2415781	2.452842
456	-2353.415	-2424.32	70.90511	1.331286	0.2415781	2.471647
462	-2360.863	-2431.028	70.16448	1.145927	0.2932614	2.95992
468	-2355.694	-2425.788	70.09462	1.319331	0.251508	2.95992
474	-2350.138	-2420.306	70.16795	1.237252	0.2392804	2.984612
480	-2370.354	-2441.567	71.21276	1.486614	0.3079656	2.069372
486	-2368.59	-2440.13	71.53973	1.56579	0.2406761	1.909187
492	-2357.179	-2427.804	70.62592	1.428627	0.2459243	2.577837
498	-2358.627	-2429.905	71.27829	1.345343	0.2350592	2.236905
504	-2360.539	-2431.331	70.79153	1.520937	0.2808478	2.360656
510	-2363.643	-2434.332	70.68883	1.221908	0.147647	2.849147
516	-2359.588	-2429.775	70.18693	1.229456	0.2956645	2.892594
522	-2361.617	-2433.567	71.95008	1.482736	0.2797018	1.610762
528	-2356.748	-2428.029	71.28143	1.412758	0.1784315	2.298362
534	-2356.577	-2428.319	71.74231	1.573627	0.2867593	1.682438
540	-2357.43	-2427.5	70.0704	1.321541	0.2675776	2.948465
546	-2349.928	-2420.337	70.40936	1.227971	0.2419573	2.840162
552	-2347.124	-2416.676	69.5519	1.094778	0.2818651	3.370358
558	-2356.274	-2427.139	70.86523	1.321727	0.2216384	2.53666
564	-2363.122	-2434.848	71.72668	1.638193	0.2788254	1.661223
570	-2370.353	-2441.437	71.08406	1.257274	0.2116991	2.457859
576	-2370.635	-2441.583	70.94813	1.307647	0.4600555	2.161222
582	-2362.188	-2432.173	69.98511	1.244788	0.2421537	3.084955
588	-2368.622	-2439.431	70.80934	1.040752	0.2421537	2.710077
594	-2353.492	-2424.265	70.77251	1.270258	0.2426127	2.590583
600	-2360.918	-2431.779	70.86107	1.673142	0.1532196	2.452752
606	-2355.628	-2426.959	71.33061	1.655406	0.1146998	2.256876
612	-2358.403	-2428.997	70.59393	1.607267	0.1377322	2.693698
618	-2356.031	-2426.558	70.52661	1.531455	0.1567534	2.740138
624	-2361.676	-2433.024	71.34871	1.622783	0.1588097	2.16126
630	-2368.212	-2439.747	71.53489	1.925196	0.1307785	1.903551
636	-2366.226	-2437.278	71.0522	1.573282	0.1018259	2.518377
642	-2365.917	-2437.117	71.19993	1.608976	0.1380588	2.313075
648	-2353.727	-2424.736	71.00868	1.419988	0.1739969	2.475336
654	-2355.501	-2426.6	71.09974	1.284882	0.3050402	2.278171
660	-2362.56	-2433.359	70.79937	1.433294	0.2435453	2.470704
666	-2359.154	-2430.556	71.40234	1.362583	0.150137	2.313557
672	-2353.706	-2424.564	70.85773	1.255565	0.3074957	2.446693
678	-2353.638	-2424.128	70.48982	1.074854	0.2083861	2.940678
684	-2352.796	-2422.903	70.10689	1.153012	0.2046055	3.129762
690	-2350.707	-2420.829	70.12141	1.032676	0.2423871	3.129762
696	-2354.023	-2425.043	71.02009	1.239744	0.2481247	2.446058
702	-2352.921	-2424.199	71.2781	1.31747	0.1883277	2.341406
708	-2352.587	-2422.493	69.90532	1.252477	0.1926214	3.211719
714	-2347.52	-2418.712	71.1924	1.296132	0.2600624	2.281424
720	-2356.748	-2428.362	71.61457	1.788027	0.1365571	1.92792
726	-2357.316	-2428.696	71.37911	1.58481	0.2131562	2.054949
732	-2354.523	-2425.203	70.6805	1.257554	0.2343009	2.669037
738	-2363.06	-2433.536	70.47604	1.124024	0.2343009	2.875245
744	-2356.914	-2427.989	71.07439	1.394053	0.2152046	2.371349
750	-2365.387	-2437.256	71.86883	1.394786	0.2895258	1.714826
756	-2357.551	-2428.559	71.00829	1.433701	0.2649174	2.303314
762	-2360.958	-2432.861	71.90316	1.674075	0.1124356	1.872446
768	-2368.263	-2440.133	71.87025	1.614413	0.1400918	1.863412
774	-2365.174	-2437.208	72.03456	1.826566	0.1026844	1.703195
780	-2348.757	-2420.907	72.15053	1.554565	0.2058206	1.555943
786	-2360.257	-2431.685	71.42783	1.512556	0.127199	2.254855
792	-2354.868	-2425.008	70.13971	1.322533	0.1977663	3.021112
798	-2363.085	-2432.282	69.19699	1.285908	0.1500371	3.687876
804	-2359.069	-2427.966	68.89754	1.020525	0.2470731	3.844397
810	-2354.607	-2425.601	70.99375	1.388109	0.2126912	2.430587
816	-2351.037	-2420.871	69.83426	1.091014	0.2205794	3.300628
822	-2350.979	-2421.434	70.45505	1.245364	0.2504142	2.788237
828	-2360.157	-2432.733	72.57612	1.70496	0.2100489	1.07854
834	-2357.063	-2429.387	72.32378	1.676745	0.2549305	1.218373
840	-2355.584	-2427.94	72.35517	1.729224	0.2347847	1.192295
846	-2358.051	-2429.959	71.90737	1.807174	0.3077277	1.347593
852	-2371.942	-2444.205	72.26336	1.784789	0.1812199	1.351438
858	-2372.852	-2444.368	71.51624	1.677794	0.1812199	1.965883
864	-2363.748	-2434.754	71.00597	1.27245	0.2215464	2.479703
870	-2364.705	-2436.122	71.41717	1.636249	0.401894	1.693902
876	-2365.91	-2437.325	71.4152	1.563821	0.1761722	2.118915
882	-2366.703	-2436.091	69.3878	1.26229	0.1417835	3.608006
888	-2361.976	-2432.395	70.41936	1.132904	0.2240432	2.92121
894	-2362.045	-2431.685	69.63999	1.178865	0.2516134	3.313794
900	-2362.926	-2434.934	72.00798	1.604774	0.1743359	1.692724
906	-2365.221	-2436.086	70.86575	1.436133	0.3158541	2.315299
912	-2355.068	-2426.756	71.68856	1.633237	0.1726361	1.898254
918	-2355.422	-2426.541	71.11909	1.533386	0.2658767	2.166167
924	-2361.604	-2432.622	71.01778	1.246608	0.2808795	2.391057
930	-2361.177	-2432.14	70.96282	1.251447	0.2105438	2.539384
936	-2355.747	-2426.713	70.96638	1.406267	0.252562	2.367549
942	-2357.958	-2429.231	71.27354	1.475882	0.2205528	2.181549
948	-2364.006	-2434.137	70.13117	1.215543	0.2381413	3.021537
954	-2352.441	-2423.041	70.5999	1.361336	0.3508423	2.482376
960	-2369.321	-2439.678	70.35662	1.069065	0.3807038	2.775372
966	-2355.906	-2426.834	70.92801	1.288438	0.2172234	2.526071
972	-2351.31	-2422.693	71.38235	1.283807	0.2924209	2.114986
978	-2352.764	-2423.606	70.84163	1.410695	0.3247761	2.334174
984	-2357.27	-2428.376	71.10599	1.523162	0.2920134	2.139803
990	-2356.381	-2426.785	70.40414	1.511305	0.3304841	2.538242
996	-2352.478	-2423.184	70.70619	1.243931	0.1703231	2.778317
1002	-2362.088	-2432.866	70.77789	1.289507	0.136504	2.778317
1008	-2360.022	-2430.632	70.60961	1.690633	0.1032125	2.715825
1014	-2353.662	-2424.363	70.70038	1.308919	0.1650663	2.75279
1020	-2364.777	-2436.725	71.94782	1.657563	0.1216107	1.828256
1026	-2364.04	-2435.742	71.702	1.514732	0.3008326	1.729105
1032	-2352.752	-2424.081	71.32909	1.32304	0.224427	2.237403
1038	-2354.755	-2425.267	70.51263	1.25804	0.2828843	2.695391
1044	-2355.915	-2427.619	71.70403	1.394319	0.2149156	1.962084
1050	-2360.926	-2432.341	71.41469	1.400013	0.235997	2.111174
1056	-2351.387	-2422.148	70.76125	1.340959	0.235997	2.564728
1062	-2354.946	-2425.117	70.17018	1.198409	0.226243	3.027924
1068	-2351.814	-2421.888	70.07433	1.092431	0.226243	3.148336
1074	-2354.36	-2424.111	69.75095	0.9949023	0.226243	3.396764
1080	-2353.501	-2424.338	70.83712	1.198761	0.2004858	2.66809
1086	-2359.229	-2430.364	71.13491	1.353689	0.2045111	2.378259
1092	-2352.332	-2423.033	70.70148	1.19805	0.194187	2.763272
1098	-2352.318	-2421.996	69.67852	1.175324	0.1718791	3.42915
1104	-2361.531	-2430.62	69.08871	1.196602	0.1718791	3.759391
1110	-2356.297	-2427.603	71.30576	1.499813	0.2227726	2.140966
1116	-2369.247	-2438.574	69.32683	1.14073	0.2177238	3.573199
1122	-2362.932	-2431.993	69.06083	1.227232	0.1956511	3.714736
1128	-2369.437	-2438.652	69.21447	1.209815	0.2994298	3.476114
1134	-2356.934	-2427.497	70.5635	1.24017	0.1962118	2.817928
1140	-2358.883	-2429.086	70.20294	1.118534	0.2678921	2.99036
1146	-2372.227	-2442.253	70.02582	1.341926	0.2498043	2.99036
1152	-2359.866	-2429.971	70.10463	1.242722	0.1987649	3.088007
1158	-2354.353	-2425.349	70.99555	1.47021	0.2269591	2.352048
1164	-2359.266	-2428.215	68.94844	1.486935	0.1915443	3.63672
1170	-2354.074	-2424.455	70.38122	1.416489	0.1726532	2.866318
1176	-2364.149	-2432.556	68.4063	0.9721401	0.1927975	4.24001
1182	-2358.924	-2429.79	70.8665	1.375857	0.1885019	2.562944
1188	-2358.365	-2429.377	71.01233	1.435016	0.1591551	2.494433
1194	-2360.121	-2430.635	70.5146	1.167678	0.2024166	2.880281
1200	-2359.055	-2428.582	69.52695	1.18708	0.3417137	3.25046
1206	-2358.924	-2429.598	70.67437	1.228585	0.3081916	2.577015
1212	-2359.403	-2429.228	69.82523	1.198315	0.2464242	3.200922
1218	-2353.141	-2424.008	70.86628	1.180839	0.1853606	2.689556
1224	-2356.213	-2426.384	70.17125	1.312053	0.1983352	3.007464
1230	-2353.13	-2423.611	70.48162	1.253407	0.2704226	2.735967
1236	-2360.364	-2429.543	69.17927	1.054043	0.2311836	3.687246
1242	-2370.43	-2440.861	70.43047	1.27933	0.1672038	2.930229
1248	-2369.173	-2440.708	71.53503	1.531494	0.1970271	2.01843
1254	-2356.761	-2428.453	71.6922	1.473827	0.3076076	1.753691
1260	-2356.613	-2428.613	72.00011	1.620195	0.1204351	1.821137
1266	-2356.041	-2427.113	71.0727	1.558573	0.1459321	2.407758
1272	-2357.51	-2427.399	69.88945	1.14744	0.3763216	3.015671
1278	-2360.765	-2431.166	70.40126	1.218533	0.2122362	2.900682
1284	-2360.315	-2429.863	69.54819	1.24967	0.1367296	3.532792
1290	-2353.495	-2425.452	71.95708	1.52653	0.1708864	1.791167
1296	-2355.061	-2426.46	71.39838	1.384652	0.2544092	2.100006
1302	-2357.667	-2429.683	72.01608	1.601248	0.1947483	1.643827
1308	-2360.936	-2432.217	71.28113	1.601248	0.1799345	2.174079
1314	-2352.549	-2423.504	70.95498	1.316698	0.212397	2.500228
1320	-2355.036	-2426.425	71.38874	1.482794	0.2067967	2.127792
1326	-2358.626	-2429.892	71.26667	1.620011	0.1771128	2.177131
1332	-2355.157	-2426.555	71.398	1.539699	0.1615775	2.177131
1338	-2358.114	-2429.934	71.81996	1.581923	0.2050594	1.774341
1344	-2363.722	-2434.65	70.92812	1.328641	0.2218725	2.492689
1350	-2364.542	-2434.213	69.67048	1.206376	0.2783311	3.239818
1356	-2362.829	-2432.736	69.90718	1.135954	0.4493287	2.92901
1362	-2358.669	-2429.556	70.88783	1.394599	0.3189733	2.323236
1368	-2360.142	-2431.533	71.39089	1.517996	0.3260112	1.90221
1374	-2357.141	-2428.821	71.68036	1.452281	0.3105251	1.77234
1380	-2357.073	-2428.917	71.84332	1.522076	0.1641353	1.887654
1386	-2356.407	-2427.249	70.84245	1.484645	0.2342102	2.427136
1392	-2351.987	-2423.326	71.33898	1.319088	0.1964516	2.285705
1398	-2359.499	-2430.582	71.08276	1.390433	0.3311893	2.183273
1404	-2355.541	-2424.818	69.27704	1.029051	0.3371452	3.495712
1410	-2358.251	-2427.468	69.21716	0.9718796	0.2599822	3.668804
1416	-2358.221	-2428.816	70.59435	1.275367	0.2187626	2.737425
1422	-2357.613	-2428.621	71.00784	1.359595	0.346154	2.230804
1428	-2353.594	-2424.318	70.72397	1.177821	0.2128555	2.728127
1434	-2356.033	-2427.435	71.40263	1.273705	0.1938237	2.279107
1440	-2354.971	-2426.006	71.03444	1.197536	0.2477505	2.464165
1446	-2358.082	-2428.623	70.5404	1.316121	0.1895495	2.79815
1452	-2363.339	-2432.798	69.45923	1.015125	0.2022227	3.595417
1458	-2369.42	-2438.223	68.80261	1.203549	0.227283	3.82447
1464	-2368.336	-2440.757	72.42128	1.937741	0.1769082	1.099885
1470	-2370.412	-2441.771	71.35836	1.3297	0.1946737	2.26994
1476	-2359.994	-2430.195	70.20156	1.348093	0.2516944	2.877746
1482	-2365.086	-2434.991	69.90562	1.465906	0.1263533	3.218873
1488	-2364.603	-2435.639	71.03611	1.418707	0.1335379	2.546536
1494	-2368.576	-2437.056	68.47974	0.9237978	0.2571815	4.123568
1500	-2362.231	-2431.639	69.40808	0.8498899	0.3868883	3.463907
1506	-2358.992	-2429.825	70.83231	1.193666	0.3036836	2.506896
1512	-2354.991	-2425.773	70.78136	1.238489	0.199449	2.679853
1518	-2353.202	-2422.997	69.79491	1.180832	0.2632886	3.203431
1524	-2353.168	-2424.347	71.17924	1.228386	0.3027073	2.266878
1530	-2353.282	-2422.661	69.37871	1.265743	0.2694749	3.389542
1536	-2352.278	-2424.232	71.95458	1.26832	0.2584908	1.79687
1542	-2352.512	-2423.989	71.4762	1.377545	0.24931	2.062199
1548	-2354.775	-2426.301	71.52576	1.322134	0.2515484	2.062199
1554	-2351.947	-2423.07	71.12344	1.403818	0.2588347	2.258606
1560	-2352.197	-2422.94	70.74384	1.342962	0.168595	2.698183
1566	-2350.872	-2421.978	71.10652	1.516367	0.1259392	2.459432
1572	-2353.095	-2423.669	70.57454	1.373715	0.1649728	2.790222
1578	-2358.536	-2428.896	70.35982	1.34115	0.2734245	2.752237
1584	-2355.629	-2425.511	69.88283	1.19674	0.2028362	3.23983
1590	-2345.18	-2414.923	69.74236	1.265065	0.2028362	3.28243
1596	-2343.561	-2413.917	70.35546	1.242021	0.2084268	2.920825
1602	-2351.691	-2422.836	71.14505	1.35201	0.2258976	2.334025
1608	-2360.927	-2432.036	71.10825	1.170164	0.2258976	2.472084
1614	-2353.368	-2424.677	71.30943	1.470373	0.216933	2.168491
1620	-2359.068	-2430.038	70.96987	1.121521	0.2563319	2.538078
1626	-2363.947	-2433.199	69.25226	0.9669768	0.3280478	3.557863
1632	-2353.52	-2424.863	71.34235	1.417713	0.253518	2.11657
1638	-2355.43	-2426.484	71.05411	1.103794	0.3567729	2.35056
1644	-2360.529	-2430.268	69.73927	1.160706	0.2150323	3.324809
1650	-2357.95	-2427.272	69.32211	1.170005	0.257952	3.495698
1656	-2364.96	-2435.165	70.20495	1.0055	0.2559161	3.075037
1662	-2364.366	-2435.487	71.12057	1.25454	0.1822125	2.492438
1668	-2368.774	-2440.111	71.33652	1.515722	0.160226	2.235332
1674	-2372.097	-2443.487	71.38906	1.5916	0.2627871	1.954588
1680	-2365.953	-2434.769	68.81559	1.110807	0.2034638	3.909417
1686	-2357.611	-2426.934	69.32345	0.9292085	0.2034638	3.721682
1692	-2370.011	-2439.666	69.655	1.103718	0.257511	3.340212
1698	-2363.338	-2434.355	71.01685	1.198939	0.2035922	2.551103
1704	-2355.11	-2426.265	71.15518	1.255532	0.2645413	2.323872
1710	-2362.713	-2433.543	70.83027	1.34091	0.124319	2.742952
1716	-2365.699	-2436.595	70.89615	1.314261	0.3758788	2.292201
1722	-2363.903	-2435.152	71.24818	1.338489	0.2173507	2.292201
1728	-2373.13	-2443.722	70.59237	1.312149	0.283711	2.611693
1734	-2353.267	-2424.84	71.57266	1.384323	0.1607215	2.166481
1740	-2356.786	-2426.947	70.16138	1.197893	0.2181483	3.047104
1746	-2356.929	-2427.767	70.83785	1.275328	0.2049699	2.612207
1752	-2352.958	-2423.966	71.0082	1.323415	0.2257888	2.438871
1758	-2353.26	-2424.468	71.20809	1.221785	0.225412	2.377529
1764	-2359.047	-2430.462	71.41434	1.555134	0.1878838	2.100965
1770	-2363.977	-2435.728	71.75078	1.527754	0.1470614	1.985779
1776	-2350.856	-2421.227	70.37104	1.408523	0.1554681	2.912014
1782	-2358.15	-2429.061	70.91084	1.495907	0.2346893	2.376016
1788	-2355.39	-2426.705	71.315	1.638796	0.1912845	2.104376
1794	-2359.783	-2432.045	72.2614	1.638854	0.3189664	1.172357
1800	-2359.205	-2431.287	72.08288	1.36735	0.2837715	1.590923
1806	-2361.576	-2433.498	71.92215	1.477109	0.3274339	1.554532
1812	-2358.503	-2430.153	71.64965	1.377826	0.1285062	2.195489
1818	-2362.685	-2433.917	71.2317	1.371362	0.2591749	2.209213
1824	-2359.514	-2431.025	71.51153	1.474606	0.2685229	1.941194
1830	-2356.842	-2429.287	72.44538	1.782675	0.2443169	1.03873
1836	-2362.016	-2434.363	72.3468	1.858749	0.1654803	1.265342
1842	-2361.321	-2433.385	72.06414	1.74704	0.131011	1.658735
1848	-2354.319	-2426.514	72.19465	1.601768	0.289232	1.316673
1854	-2366.055	-2438.226	72.17112	1.599411	0.1876899	1.548027
1860	-2363.632	-2434.953	71.32098	1.384424	0.1772416	2.293622
1866	-2362.984	-2433.107	70.12337	1.162207	0.1793505	3.160466
1872	-2373.581	-2445.492	71.91139	1.296336	0.2306707	1.858074
1878	-2366.311	-2437.484	71.17362	1.428245	0.2205658	2.276645
1884	-2356.766	-2427.83	71.06406	1.382295	0.2583586	2.311166
1890	-2361.031	-2431.824	70.7938	1.449588	0.1453588	2.650803
1896	-2366.799	-2438.635	71.83593	1.426176	0.2680288	1.752771
1902	-2353.112	-2423.951	70.83901	1.328415	0.1766209	2.632509
1908	-2360.42	-2431.425	71.00491	1.682747	0.181894	2.295513
1914	-2345.064	-2416.369	71.30581	1.383805	0.1977032	2.26307
1920	-2351.041	-2421.502	70.46098	1.215425	0.2258127	2.843126
1926	-2352.848	-2422.768	69.91991	1.173074	0.3109469	3.065674
1932	-2362.387	-2433.296	70.90819	1.500339	0.1743417	2.487248
1938	-2355.057	-2425.661	70.60374	1.247121	0.2629383	2.676448
1944	-2360.735	-2431.49	70.75538	1.49722	0.2629383	2.426577
1950	-2352.266	-2423.302	71.03586	1.425097	0.2113049	2.383195
1956	-2349.702	-2420.571	70.86918	1.415433	0.2897166	2.364791
1962	-2357.985	-2428.302	70.31758	1.496218	0.1542917	2.893783
1968	-2356.893	-2428.261	71.36853	1.47445	0.3820839	1.86717
1974	-2354.316	-2426.211	71.89441	1.465175	0.2519472	1.713101
1980	-2360.76	-2432.449	71.68867	1.636386	0.1899148	1.858803
1986	-2366.102	-2437.603	71.50018	1.51991	0.2015245	2.040303
1992	-2364.912	-2436.165	71.25332	1.517751	0.1604674	2.286916
1998	-2356.065	-2427.696	71.63071	1.524227	0.1891672	1.97545
2004	-2365.97	-2436.681	70.71026	1.533616	0.1410527	2.660026
2010	-2367.954	-2438.57	70.61559	1.080213	0.2381446	2.810847
2016	-2357.165	-2428.56	71.39487	1.443007	0.1931876	2.176206
2022	-2355.893	-2426.768	70.8745	1.345471	0.1501573	2.654786
2028	-2351.771	-2422.357	70.58604	1.351966	0.2499507	2.64337
2034	-2360.883	-2431.848	70.96502	1.476408	0.2805314	2.278951
2040	-2361.726	-2433.906	72.17951	1.740008	0.2014921	1.403614
2046	-2358.921	-2430.696	71.77487	1.61578	0.3362257	1.546728
2052	-2370.688	-2442.11	71.42152	1.475898	0.2816235	1.979086
2058	-2370.942	-2442.568	71.62612	1.904641	0.1253194	1.869576
2064	-2356.897	-2427.639	70.7418	1.316238	0.2524254	2.5651
2070	-2361.389	-2433.107	71.71829	1.540222	0.1639485	1.960291
2076	-2357.932	-2428.848	70.91656	1.455965	0.1701413	2.51828
2082	-2368.194	-2436.915	68.72101	1.38977	0.1347458	3.933744
2088	-2355.491	-2424.831	69.33944	1.222287	0.201375	3.546077
2094	-2358.902	-2429.412	70.50955	1.217504	0.18725	2.881034
2100	-2360.63	-2431.081	70.45101	1.249569	0.2063359	2.862198
2106	-2361.775	-2432.328	70.55279	1.275873	0.3074941	2.623989
2112	-2362.481	-2431.486	69.00494	1.169198	0.1599122	3.846275
2118	-2360.969	-2431.597	70.62765	1.270645	0.1599122	2.830944
2124	-2357.838	-2427.087	69.24961	1.096143	0.2172013	3.644761
2130	-2366.435	-2437.217	70.78195	1.156599	0.3115714	2.550113
2136	-2361.046	-2431.415	70.36964	1.245689	0.2408681	2.855271
2142	-2356.565	-2427.831	71.26633	1.27101	0.2997092	2.187743
2148	-2360.11	-2429.387	69.27695	1.08691	0.2188237	3.631594
2154	-2356.163	-2427.756	71.59373	1.347402	0.2554	1.993701
2160	-2355.324	-2426.981	71.65664	1.634	0.4254282	1.488483
2166	-2366.191	-2438.014	71.82201	1.469434	0.3128642	1.656478
2172	-2365.642	-2436.12	70.47892	1.067065	0.272048	2.848649
2178	-2355.264	-2425.286	70.02163	1.060525	0.2561463	3.151108
2184	-2372.247	-2441.852	69.60479	1.189246	0.386922	3.148032
2190	-2368.839	-2439.784	70.94467	1.408822	0.1437419	2.58633
2196	-2361.496	-2432.4	70.90391	1.287172	0.2336879	2.513298
2202	-2353.011	-2424.925	71.9147	1.48029	0.1814742	1.828886
2208	-2360.16	-2431.742	71.58208	1.463946	0.2300264	1.968731
2214	-2370.653	-2441.804	71.15106	1.421888	0.1685092	2.395821
2220	-2359.419	-2430.06	70.64086	1.302588	0.1896581	2.744912
2226	-2363.451	-2435.318	71.86687	1.5459	0.1894069	1.799529
2232	-2364.372	-2435.097	70.72493	1.261985	0.2720828	2.57828
2238	-2366.408	-2436.468	70.06014	1.298237	0.2390359	3.013102
2244	-2367.252	-2438.831	71.57844	1.519527	0.156803	2.083004
2250	-2365.401	-2436.163	70.76199	1.700058	0.11009	2.598675
2256	-2363.19	-2435.234	72.04332	1.678077	0.1599377	1.649191
2262	-2365.627	-2437.386	71.75883	1.680507	0.1795882	1.802412
2268	-2360.295	-2432.014	71.71806	1.545184	0.160226	1.96551
2274	-2359.391	-2431.16	71.76878	1.721926	0.1177027	1.916938
2280	-2356.7	-2426.641	69.94067	1.158509	0.1726762	3.283482
2286	-2355.429	-2425.104	69.67506	1.256361	0.2028435	3.327199
2292	-2354.495	-2424.802	70.30738	1.139423	0.2284497	2.977335
2298	-2355.819	-2425.903	70.0837	1.044629	0.2137561	3.192094
2304	-2366.089	-2437.886	71.79726	1.807542	0.1803958	1.684596
2310	-2358.096	-2430.234	72.13718	1.892361	0.166901	1.402415
2316	-2358.103	-2430.306	72.20283	1.872309	0.1688048	1.361768
2322	-2355.241	-2426.928	71.6867	1.593551	0.2281484	1.81301
2328	-2361.344	-2431.667	70.32303	1.482616	0.326887	2.611274
2334	-2357.074	-2428.413	71.33852	1.323422	0.2379751	2.207103
2340	-2354.2	-2425.832	71.63136	1.488119	0.2678146	1.851845
2346	-2356.64	-2428.017	71.37707	1.650942	0.2159824	2.00706
